time,open,high,low,close,tick_volume,spread,real_volume
2008-01-31,0.8859,0.9007,0.8781,0.8975,20169,1,0
2008-02-01,0.8972,0.9032,0.8948,0.8995,15489,0,0
2008-02-04,0.8971,0.9078,0.8966,0.9021,10206,0,0
2008-02-05,0.9023,0.9081,0.898,0.9026,14453,0,0
2008-02-06,0.9025,0.9035,0.8975,0.8998,15458,100,0
2008-02-07,0.8991,0.906,0.8953,0.9028,15742,0,0
2008-02-08,0.9026,0.9043,0.8886,0.8939,13189,0,0
2008-02-11,0.8959,0.9062,0.895,0.9051,12621,0,0
2008-02-12,0.9052,0.9076,0.9012,0.9036,9514,0,0
2008-02-13,0.9037,0.9053,0.8914,0.8936,13410,0,0
2008-02-14,0.8939,0.9046,0.8937,0.9012,12717,1,0
2008-02-15,0.9013,0.9161,0.9,0.9148,12277,0,0
2008-02-18,0.9155,0.9222,0.9146,0.9215,8589,0,0
2008-02-19,0.9213,0.9362,0.921,0.9362,13849,0,0
2008-02-20,0.9361,0.9367,0.9246,0.9307,15583,0,0
2008-02-21,0.9306,0.9317,0.9253,0.9303,12979,0,0
2008-02-22,0.9301,0.9366,0.9278,0.9355,12679,0,0
2008-02-25,0.9347,0.9365,0.9195,0.9233,3979,0,0
2008-02-26,0.9234,0.9265,0.9123,0.9164,13738,0,0
2008-02-27,0.9163,0.925,0.9143,0.9226,16211,0,0
2008-02-28,0.9225,0.9274,0.9169,0.9248,15198,0,0
2008-02-29,0.9247,0.927,0.9124,0.919,17930,0,0
2008-03-03,0.9168,0.9314,0.9149,0.9294,10509,0,0
2008-03-04,0.9292,0.9297,0.9166,0.9199,19021,0,0
2008-03-05,0.9197,0.9237,0.9152,0.9193,15065,0,0
2008-03-06,0.9194,0.9246,0.9108,0.9127,15449,0,0
2008-03-07,0.9126,0.9229,0.9097,0.9176,12427,0,0
2008-03-10,0.9174,0.9206,0.9111,0.913,12035,100,0
2008-03-11,0.9129,0.9224,0.9099,0.9218,14311,0,0
2008-03-12,0.9218,0.9272,0.9158,0.9251,13137,100,0
2008-03-13,0.9252,0.9318,0.9199,0.9294,16798,1,0
2008-03-14,0.9295,0.9376,0.9221,0.9268,12599,1,0
2008-03-17,0.928,0.9349,0.91,0.9188,21434,0,0
2008-03-18,0.9178,0.9276,0.9121,0.9208,18304,1,0
2008-03-19,0.921,0.9307,0.9192,0.9243,12861,0,0
2008-03-20,0.9242,0.9326,0.9176,0.92,9597,0,0
2008-03-21,0.9202,0.9254,0.9196,0.9225,2664,0,0
2008-03-24,0.9226,0.9313,0.9201,0.926,8974,0,0
2008-03-25,0.9258,0.9338,0.9242,0.9328,14801,0,0
2008-03-26,0.9324,0.9379,0.9276,0.9361,14957,0,0
2008-03-27,0.9362,0.9435,0.9315,0.9341,15825,0,0
2008-03-28,0.9343,0.9398,0.9313,0.9378,14233,100,0
2008-03-31,0.9366,0.9399,0.9313,0.9365,14062,0,0
2008-04-01,0.9369,0.9373,0.9242,0.9274,16619,0,0
2008-04-02,0.9281,0.9304,0.9242,0.9271,14323,0,0
2008-04-03,0.9272,0.9294,0.9181,0.9186,15659,0,0
2008-04-04,0.9188,0.931,0.9152,0.9302,14567,0,0
2008-04-07,0.9288,0.9391,0.9241,0.9378,10969,0,0
2008-04-08,0.9376,0.9445,0.9364,0.9436,12500,0,0
2008-04-09,0.9437,0.9503,0.9392,0.9466,13875,0,0
2008-04-10,0.9467,0.9526,0.9455,0.9498,14485,0,0
2008-04-11,0.9499,0.9519,0.9445,0.9492,13941,0,0
2008-04-14,0.95,0.9502,0.9386,0.9437,14602,0,0
2008-04-15,0.9436,0.9487,0.9393,0.9427,13065,0,0
2008-04-16,0.9428,0.9448,0.9365,0.9396,15279,0,0
2008-04-17,0.9394,0.9486,0.936,0.9455,16518,0,0
2008-04-18,0.9457,0.9472,0.9334,0.9383,16211,1,0
2008-04-21,0.9373,0.9498,0.9372,0.9475,13042,0,0
2008-04-22,0.9474,0.9569,0.9462,0.9518,15217,0,0
2008-04-23,0.9519,0.9692,0.9509,0.9632,14913,0,0
2008-04-24,0.9631,0.9651,0.9504,0.9522,15152,0,0
2008-04-25,0.9521,0.956,0.9449,0.9458,14831,0,0
2008-04-28,0.9461,0.955,0.9409,0.9505,10347,0,0
2008-04-29,0.9503,0.9512,0.9413,0.9447,14403,100,0
2008-04-30,0.9446,0.9528,0.9407,0.9489,17120,0,0
2008-05-01,0.9488,0.9534,0.9447,0.9503,14213,0,0
2008-05-02,0.9501,0.9558,0.9449,0.9524,13829,0,0
